TIME_UNITS h
DATA_UNITS m
!h	x	y	z
4.16700E+03	0.00000E+00	0.00000E+00	1.83302E+00
4.16800E+03	0.00000E+00	0.00000E+00	1.83797E+00
4.16900E+03	0.00000E+00	0.00000E+00	1.84995E+00
4.17000E+03	0.00000E+00	0.00000E+00	1.85292E+00
4.17100E+03	0.00000E+00	0.00000E+00	1.85776E+00
4.17200E+03	0.00000E+00	0.00000E+00	1.86286E+00
4.17300E+03	0.00000E+00	0.00000E+00	1.86957E+00
4.17400E+03	0.00000E+00	0.00000E+00	1.86822E+00
4.17500E+03	0.00000E+00	0.00000E+00	1.86497E+00
4.17600E+03	0.00000E+00	0.00000E+00	1.85988E+00
4.17700E+03	0.00000E+00	0.00000E+00	1.85622E+00
4.17800E+03	0.00000E+00	0.00000E+00	1.85241E+00
4.17900E+03	0.00000E+00	0.00000E+00	1.85106E+00
4.18000E+03	0.00000E+00	0.00000E+00	1.85331E+00
4.18100E+03	0.00000E+00	0.00000E+00	1.85703E+00
4.18200E+03	0.00000E+00	0.00000E+00	1.86016E+00
4.18300E+03	0.00000E+00	0.00000E+00	1.86095E+00
4.18400E+03	0.00000E+00	0.00000E+00	1.85822E+00
4.18500E+03	0.00000E+00	0.00000E+00	1.85634E+00
4.18600E+03	0.00000E+00	0.00000E+00	1.85286E+00
4.18700E+03	0.00000E+00	0.00000E+00	1.84687E+00
4.18800E+03	0.00000E+00	0.00000E+00	1.84148E+00
4.18900E+03	0.00000E+00	0.00000E+00	1.83685E+00
4.19000E+03	0.00000E+00	0.00000E+00	1.82896E+00
4.19100E+03	0.00000E+00	0.00000E+00	1.82077E+00
4.19200E+03	0.00000E+00	0.00000E+00	1.82178E+00
4.19300E+03	0.00000E+00	0.00000E+00	1.83070E+00
4.19400E+03	0.00000E+00	0.00000E+00	1.84327E+00
4.19500E+03	0.00000E+00	0.00000E+00	1.84764E+00
4.19600E+03	0.00000E+00	0.00000E+00	1.85160E+00
4.19700E+03	0.00000E+00	0.00000E+00	1.85352E+00
4.19800E+03	0.00000E+00	0.00000E+00	1.85419E+00
4.19900E+03	0.00000E+00	0.00000E+00	1.85224E+00
4.20000E+03	0.00000E+00	0.00000E+00	1.84991E+00
4.20100E+03	0.00000E+00	0.00000E+00	1.84907E+00
4.20200E+03	0.00000E+00	0.00000E+00	1.84741E+00
4.20300E+03	0.00000E+00	0.00000E+00	1.84697E+00
4.20400E+03	0.00000E+00	0.00000E+00	1.84819E+00
4.20500E+03	0.00000E+00	0.00000E+00	1.84953E+00
4.20600E+03	0.00000E+00	0.00000E+00	1.85121E+00
4.20700E+03	0.00000E+00	0.00000E+00	1.85363E+00
4.20800E+03	0.00000E+00	0.00000E+00	1.85474E+00
4.20900E+03	0.00000E+00	0.00000E+00	1.85332E+00
4.21000E+03	0.00000E+00	0.00000E+00	1.85016E+00
4.21100E+03	0.00000E+00	0.00000E+00	1.84321E+00
4.21200E+03	0.00000E+00	0.00000E+00	1.83665E+00
4.21300E+03	0.00000E+00	0.00000E+00	1.82436E+00
4.21400E+03	0.00000E+00	0.00000E+00	1.81862E+00
4.21500E+03	0.00000E+00	0.00000E+00	1.82033E+00
4.21600E+03	0.00000E+00	0.00000E+00	1.83041E+00
4.21700E+03	0.00000E+00	0.00000E+00	1.83619E+00
4.21800E+03	0.00000E+00	0.00000E+00	1.84016E+00
4.21900E+03	0.00000E+00	0.00000E+00	1.84237E+00
4.22000E+03	0.00000E+00	0.00000E+00	1.84559E+00
4.22100E+03	0.00000E+00	0.00000E+00	1.84690E+00
4.22200E+03	0.00000E+00	0.00000E+00	1.84903E+00
4.22300E+03	0.00000E+00	0.00000E+00	1.84987E+00
4.22400E+03	0.00000E+00	0.00000E+00	1.84787E+00
4.22500E+03	0.00000E+00	0.00000E+00	1.84487E+00
4.22600E+03	0.00000E+00	0.00000E+00	1.84175E+00
4.22700E+03	0.00000E+00	0.00000E+00	1.84081E+00
4.22800E+03	0.00000E+00	0.00000E+00	1.84217E+00
4.22900E+03	0.00000E+00	0.00000E+00	1.84412E+00
4.23000E+03	0.00000E+00	0.00000E+00	1.84640E+00
4.23100E+03	0.00000E+00	0.00000E+00	1.84982E+00
4.23200E+03	0.00000E+00	0.00000E+00	1.85273E+00
4.23300E+03	0.00000E+00	0.00000E+00	1.85411E+00
4.23400E+03	0.00000E+00	0.00000E+00	1.86203E+00
4.23500E+03	0.00000E+00	0.00000E+00	1.85766E+00
4.23600E+03	0.00000E+00	0.00000E+00	1.85104E+00
4.23700E+03	0.00000E+00	0.00000E+00	1.84867E+00
4.23800E+03	0.00000E+00	0.00000E+00	1.84136E+00
4.23900E+03	0.00000E+00	0.00000E+00	1.83993E+00
4.24000E+03	0.00000E+00	0.00000E+00	1.82854E+00
4.24100E+03	0.00000E+00	0.00000E+00	1.84425E+00
4.24200E+03	0.00000E+00	0.00000E+00	1.85567E+00
4.24300E+03	0.00000E+00	0.00000E+00	1.86209E+00
4.24400E+03	0.00000E+00	0.00000E+00	1.86622E+00
4.24500E+03	0.00000E+00	0.00000E+00	1.86784E+00
4.24600E+03	0.00000E+00	0.00000E+00	1.86526E+00
4.24700E+03	0.00000E+00	0.00000E+00	1.86258E+00
4.24800E+03	0.00000E+00	0.00000E+00	1.86052E+00
4.24900E+03	0.00000E+00	0.00000E+00	1.86164E+00
4.25000E+03	0.00000E+00	0.00000E+00	1.86416E+00
4.25100E+03	0.00000E+00	0.00000E+00	1.86495E+00
4.25200E+03	0.00000E+00	0.00000E+00	1.86721E+00
4.25300E+03	0.00000E+00	0.00000E+00	1.86720E+00
4.25400E+03	0.00000E+00	0.00000E+00	1.86840E+00
4.25500E+03	0.00000E+00	0.00000E+00	1.86958E+00
4.25600E+03	0.00000E+00	0.00000E+00	1.86722E+00
4.25700E+03	0.00000E+00	0.00000E+00	1.86525E+00
4.25800E+03	0.00000E+00	0.00000E+00	1.86144E+00
4.25900E+03	0.00000E+00	0.00000E+00	1.85847E+00
4.26000E+03	0.00000E+00	0.00000E+00	1.85706E+00
4.26100E+03	0.00000E+00	0.00000E+00	1.84738E+00
4.26200E+03	0.00000E+00	0.00000E+00	1.83953E+00
4.26300E+03	0.00000E+00	0.00000E+00	1.83632E+00
4.26400E+03	0.00000E+00	0.00000E+00	1.83695E+00
4.26500E+03	0.00000E+00	0.00000E+00	1.84622E+00
4.26600E+03	0.00000E+00	0.00000E+00	1.85535E+00
4.26700E+03	0.00000E+00	0.00000E+00	1.85926E+00
4.26800E+03	0.00000E+00	0.00000E+00	1.85943E+00
4.26900E+03	0.00000E+00	0.00000E+00	1.85848E+00
4.27000E+03	0.00000E+00	0.00000E+00	1.85744E+00
4.27100E+03	0.00000E+00	0.00000E+00	1.85480E+00
4.27200E+03	0.00000E+00	0.00000E+00	1.85201E+00
4.27300E+03	0.00000E+00	0.00000E+00	1.84981E+00
4.27400E+03	0.00000E+00	0.00000E+00	1.85046E+00
4.27500E+03	0.00000E+00	0.00000E+00	1.85142E+00
4.27600E+03	0.00000E+00	0.00000E+00	1.85118E+00
4.27700E+03	0.00000E+00	0.00000E+00	1.85267E+00
4.27800E+03	0.00000E+00	0.00000E+00	1.85780E+00
4.27900E+03	0.00000E+00	0.00000E+00	1.86091E+00
4.28000E+03	0.00000E+00	0.00000E+00	1.86142E+00
4.28100E+03	0.00000E+00	0.00000E+00	1.85667E+00
4.28200E+03	0.00000E+00	0.00000E+00	1.85205E+00
4.28300E+03	0.00000E+00	0.00000E+00	1.84863E+00
4.28400E+03	0.00000E+00	0.00000E+00	1.84526E+00
4.28500E+03	0.00000E+00	0.00000E+00	1.84223E+00
4.28600E+03	0.00000E+00	0.00000E+00	1.83837E+00
4.28700E+03	0.00000E+00	0.00000E+00	1.83633E+00
4.28800E+03	0.00000E+00	0.00000E+00	1.83905E+00
4.28900E+03	0.00000E+00	0.00000E+00	1.84387E+00
4.29000E+03	0.00000E+00	0.00000E+00	1.84901E+00
4.29100E+03	0.00000E+00	0.00000E+00	1.85149E+00
4.29200E+03	0.00000E+00	0.00000E+00	1.85533E+00
4.29300E+03	0.00000E+00	0.00000E+00	1.85744E+00
4.29400E+03	0.00000E+00	0.00000E+00	1.85596E+00
4.29500E+03	0.00000E+00	0.00000E+00	1.85050E+00
4.29600E+03	0.00000E+00	0.00000E+00	1.84490E+00
4.29700E+03	0.00000E+00	0.00000E+00	1.84239E+00
4.29800E+03	0.00000E+00	0.00000E+00	1.84507E+00
4.29900E+03	0.00000E+00	0.00000E+00	1.84457E+00
4.30000E+03	0.00000E+00	0.00000E+00	1.84697E+00
4.30100E+03	0.00000E+00	0.00000E+00	1.84854E+00
4.30200E+03	0.00000E+00	0.00000E+00	1.85113E+00
4.30300E+03	0.00000E+00	0.00000E+00	1.85147E+00
4.30400E+03	0.00000E+00	0.00000E+00	1.84864E+00
4.30500E+03	0.00000E+00	0.00000E+00	1.84870E+00
4.30600E+03	0.00000E+00	0.00000E+00	1.84858E+00
4.30700E+03	0.00000E+00	0.00000E+00	1.83956E+00
4.30800E+03	0.00000E+00	0.00000E+00	1.83495E+00
4.30900E+03	0.00000E+00	0.00000E+00	1.82657E+00
4.31000E+03	0.00000E+00	0.00000E+00	1.82355E+00
4.31100E+03	0.00000E+00	0.00000E+00	1.82474E+00
4.31200E+03	0.00000E+00	0.00000E+00	1.83108E+00
4.31300E+03	0.00000E+00	0.00000E+00	1.83949E+00
4.31400E+03	0.00000E+00	0.00000E+00	1.84605E+00
4.31500E+03	0.00000E+00	0.00000E+00	1.85094E+00
4.31600E+03	0.00000E+00	0.00000E+00	1.85425E+00
4.31700E+03	0.00000E+00	0.00000E+00	1.85534E+00
4.31800E+03	0.00000E+00	0.00000E+00	1.85233E+00
4.31900E+03	0.00000E+00	0.00000E+00	1.84859E+00
4.32000E+03	0.00000E+00	0.00000E+00	1.84639E+00
4.32100E+03	0.00000E+00	0.00000E+00	1.84528E+00
4.32200E+03	0.00000E+00	0.00000E+00	1.84666E+00
4.32300E+03	0.00000E+00	0.00000E+00	1.84360E+00
4.32400E+03	0.00000E+00	0.00000E+00	1.84502E+00
4.32500E+03	0.00000E+00	0.00000E+00	1.84517E+00
4.32600E+03	0.00000E+00	0.00000E+00	1.85204E+00
4.32700E+03	0.00000E+00	0.00000E+00	1.85641E+00
4.32800E+03	0.00000E+00	0.00000E+00	1.86333E+00
4.32900E+03	0.00000E+00	0.00000E+00	1.86035E+00
4.33000E+03	0.00000E+00	0.00000E+00	1.85402E+00
4.33100E+03	0.00000E+00	0.00000E+00	1.84813E+00
4.33200E+03	0.00000E+00	0.00000E+00	1.84562E+00
4.33300E+03	0.00000E+00	0.00000E+00	1.84136E+00
4.33400E+03	0.00000E+00	0.00000E+00	1.83647E+00
4.33500E+03	0.00000E+00	0.00000E+00	1.83341E+00
4.33600E+03	0.00000E+00	0.00000E+00	1.84021E+00
4.33700E+03	0.00000E+00	0.00000E+00	1.84959E+00
4.33800E+03	0.00000E+00	0.00000E+00	1.85342E+00
4.33900E+03	0.00000E+00	0.00000E+00	1.85479E+00
4.34000E+03	0.00000E+00	0.00000E+00	1.85669E+00
4.34100E+03	0.00000E+00	0.00000E+00	1.85576E+00
4.34200E+03	0.00000E+00	0.00000E+00	1.85199E+00
4.34300E+03	0.00000E+00	0.00000E+00	1.84853E+00
4.34400E+03	0.00000E+00	0.00000E+00	1.84550E+00
4.34500E+03	0.00000E+00	0.00000E+00	1.84265E+00
4.34600E+03	0.00000E+00	0.00000E+00	1.83958E+00
4.34700E+03	0.00000E+00	0.00000E+00	1.83780E+00
4.34800E+03	0.00000E+00	0.00000E+00	1.83837E+00
4.34900E+03	0.00000E+00	0.00000E+00	1.84174E+00
4.35000E+03	0.00000E+00	0.00000E+00	1.84426E+00
4.35100E+03	0.00000E+00	0.00000E+00	1.84669E+00
4.35200E+03	0.00000E+00	0.00000E+00	1.84762E+00
4.35300E+03	0.00000E+00	0.00000E+00	1.84563E+00
4.35400E+03	0.00000E+00	0.00000E+00	1.84263E+00
4.35500E+03	0.00000E+00	0.00000E+00	1.83988E+00
4.35600E+03	0.00000E+00	0.00000E+00	1.83639E+00
4.35700E+03	0.00000E+00	0.00000E+00	1.83253E+00
4.35800E+03	0.00000E+00	0.00000E+00	1.82840E+00
4.35900E+03	0.00000E+00	0.00000E+00	1.82026E+00
4.36000E+03	0.00000E+00	0.00000E+00	1.82012E+00
4.36100E+03	0.00000E+00	0.00000E+00	1.83349E+00
4.36200E+03	0.00000E+00	0.00000E+00	1.83949E+00
4.36300E+03	0.00000E+00	0.00000E+00	1.84361E+00
4.36400E+03	0.00000E+00	0.00000E+00	1.84977E+00
4.36500E+03	0.00000E+00	0.00000E+00	1.85156E+00
4.36600E+03	0.00000E+00	0.00000E+00	1.84937E+00
4.36700E+03	0.00000E+00	0.00000E+00	1.84640E+00
4.36800E+03	0.00000E+00	0.00000E+00	1.84295E+00
4.36900E+03	0.00000E+00	0.00000E+00	1.84298E+00
4.37000E+03	0.00000E+00	0.00000E+00	1.84211E+00
4.37100E+03	0.00000E+00	0.00000E+00	1.84257E+00
4.37200E+03	0.00000E+00	0.00000E+00	1.84474E+00
4.37300E+03	0.00000E+00	0.00000E+00	1.84649E+00
4.37400E+03	0.00000E+00	0.00000E+00	1.84809E+00
4.37500E+03	0.00000E+00	0.00000E+00	1.84851E+00
4.37600E+03	0.00000E+00	0.00000E+00	1.84935E+00
4.37700E+03	0.00000E+00	0.00000E+00	1.84517E+00
4.37800E+03	0.00000E+00	0.00000E+00	1.84066E+00
4.37900E+03	0.00000E+00	0.00000E+00	1.83639E+00
4.38000E+03	0.00000E+00	0.00000E+00	1.83113E+00
4.38100E+03	0.00000E+00	0.00000E+00	1.83107E+00
4.38200E+03	0.00000E+00	0.00000E+00	1.82720E+00
4.38300E+03	0.00000E+00	0.00000E+00	1.82409E+00
4.38400E+03	0.00000E+00	0.00000E+00	1.82312E+00
4.38500E+03	0.00000E+00	0.00000E+00	1.82427E+00
4.38600E+03	0.00000E+00	0.00000E+00	1.83986E+00
4.38700E+03	0.00000E+00	0.00000E+00	1.84827E+00
4.38800E+03	0.00000E+00	0.00000E+00	1.85343E+00
4.38900E+03	0.00000E+00	0.00000E+00	1.85388E+00
4.39000E+03	0.00000E+00	0.00000E+00	1.84881E+00
4.39100E+03	0.00000E+00	0.00000E+00	1.84372E+00
4.39200E+03	0.00000E+00	0.00000E+00	1.83985E+00
4.39300E+03	0.00000E+00	0.00000E+00	1.83912E+00
4.39400E+03	0.00000E+00	0.00000E+00	1.83929E+00
4.39500E+03	0.00000E+00	0.00000E+00	1.84227E+00
4.39600E+03	0.00000E+00	0.00000E+00	1.84205E+00
4.39700E+03	0.00000E+00	0.00000E+00	1.84546E+00
4.39800E+03	0.00000E+00	0.00000E+00	1.84538E+00
4.39900E+03	0.00000E+00	0.00000E+00	1.85056E+00
4.40000E+03	0.00000E+00	0.00000E+00	1.84661E+00
4.40100E+03	0.00000E+00	0.00000E+00	1.84628E+00
4.40200E+03	0.00000E+00	0.00000E+00	1.84551E+00
4.40300E+03	0.00000E+00	0.00000E+00	1.84564E+00
4.40400E+03	0.00000E+00	0.00000E+00	1.84568E+00
4.40500E+03	0.00000E+00	0.00000E+00	1.85376E+00
4.40600E+03	0.00000E+00	0.00000E+00	1.84755E+00
4.40700E+03	0.00000E+00	0.00000E+00	1.84255E+00
4.40800E+03	0.00000E+00	0.00000E+00	1.83945E+00
4.40900E+03	0.00000E+00	0.00000E+00	1.84478E+00
4.41000E+03	0.00000E+00	0.00000E+00	1.85184E+00
4.41100E+03	0.00000E+00	0.00000E+00	1.85476E+00
4.41200E+03	0.00000E+00	0.00000E+00	1.85708E+00
4.41300E+03	0.00000E+00	0.00000E+00	1.85739E+00
4.41400E+03	0.00000E+00	0.00000E+00	1.85632E+00
4.41500E+03	0.00000E+00	0.00000E+00	1.85169E+00
4.41600E+03	0.00000E+00	0.00000E+00	1.84721E+00
4.41700E+03	0.00000E+00	0.00000E+00	1.84368E+00
4.41800E+03	0.00000E+00	0.00000E+00	1.84449E+00
4.41900E+03	0.00000E+00	0.00000E+00	1.84540E+00
4.42000E+03	0.00000E+00	0.00000E+00	1.84683E+00
4.42100E+03	0.00000E+00	0.00000E+00	1.84726E+00
4.42200E+03	0.00000E+00	0.00000E+00	1.84752E+00
4.42300E+03	0.00000E+00	0.00000E+00	1.84847E+00
4.42400E+03	0.00000E+00	0.00000E+00	1.85386E+00
4.42500E+03	0.00000E+00	0.00000E+00	1.86120E+00
4.42600E+03	0.00000E+00	0.00000E+00	1.86715E+00
4.42700E+03	0.00000E+00	0.00000E+00	1.86698E+00
4.42800E+03	0.00000E+00	0.00000E+00	1.86394E+00
4.42900E+03	0.00000E+00	0.00000E+00	1.86513E+00
4.43000E+03	0.00000E+00	0.00000E+00	1.86855E+00
4.43100E+03	0.00000E+00	0.00000E+00	1.87650E+00
4.43200E+03	0.00000E+00	0.00000E+00	1.88206E+00
4.43300E+03	0.00000E+00	0.00000E+00	1.89124E+00
4.43400E+03	0.00000E+00	0.00000E+00	1.90009E+00
4.43500E+03	0.00000E+00	0.00000E+00	1.91957E+00
4.43600E+03	0.00000E+00	0.00000E+00	1.92955E+00
4.43700E+03	0.00000E+00	0.00000E+00	1.93734E+00
4.43800E+03	0.00000E+00	0.00000E+00	1.93682E+00
4.43900E+03	0.00000E+00	0.00000E+00	1.93267E+00
4.44000E+03	0.00000E+00	0.00000E+00	1.92859E+00
4.44100E+03	0.00000E+00	0.00000E+00	1.92871E+00
4.44200E+03	0.00000E+00	0.00000E+00	1.92523E+00
4.44300E+03	0.00000E+00	0.00000E+00	1.92468E+00
4.44400E+03	0.00000E+00	0.00000E+00	1.92645E+00
4.44500E+03	0.00000E+00	0.00000E+00	1.93038E+00
4.44600E+03	0.00000E+00	0.00000E+00	1.94203E+00
4.44700E+03	0.00000E+00	0.00000E+00	1.95480E+00
4.44800E+03	0.00000E+00	0.00000E+00	1.96606E+00
4.44900E+03	0.00000E+00	0.00000E+00	1.98543E+00
4.45000E+03	0.00000E+00	0.00000E+00	2.00100E+00
4.45100E+03	0.00000E+00	0.00000E+00	2.00036E+00
4.45200E+03	0.00000E+00	0.00000E+00	1.99951E+00
4.45300E+03	0.00000E+00	0.00000E+00	2.01001E+00
4.45400E+03	0.00000E+00	0.00000E+00	2.01774E+00
4.45500E+03	0.00000E+00	0.00000E+00	2.02185E+00
4.45600E+03	0.00000E+00	0.00000E+00	2.02390E+00
4.45700E+03	0.00000E+00	0.00000E+00	2.02557E+00
4.45800E+03	0.00000E+00	0.00000E+00	2.02005E+00
4.45900E+03	0.00000E+00	0.00000E+00	2.01356E+00
4.46000E+03	0.00000E+00	0.00000E+00	2.00205E+00
4.46100E+03	0.00000E+00	0.00000E+00	1.99274E+00
4.46200E+03	0.00000E+00	0.00000E+00	1.98253E+00
4.46300E+03	0.00000E+00	0.00000E+00	1.97411E+00
4.46400E+03	0.00000E+00	0.00000E+00	1.96736E+00
4.46500E+03	0.00000E+00	0.00000E+00	1.96179E+00
4.46600E+03	0.00000E+00	0.00000E+00	1.95606E+00
4.46700E+03	0.00000E+00	0.00000E+00	1.94965E+00
4.46800E+03	0.00000E+00	0.00000E+00	1.94444E+00
4.46900E+03	0.00000E+00	0.00000E+00	1.94638E+00
4.47000E+03	0.00000E+00	0.00000E+00	1.94565E+00
4.47100E+03	0.00000E+00	0.00000E+00	1.95075E+00
4.47200E+03	0.00000E+00	0.00000E+00	1.94550E+00
4.47300E+03	0.00000E+00	0.00000E+00	1.94182E+00
4.47400E+03	0.00000E+00	0.00000E+00	1.93487E+00
4.47500E+03	0.00000E+00	0.00000E+00	1.94143E+00
4.47600E+03	0.00000E+00	0.00000E+00	1.95713E+00
4.47700E+03	0.00000E+00	0.00000E+00	1.95782E+00
4.47800E+03	0.00000E+00	0.00000E+00	1.94516E+00
4.47900E+03	0.00000E+00	0.00000E+00	1.93450E+00
4.48000E+03	0.00000E+00	0.00000E+00	1.92975E+00
4.48100E+03	0.00000E+00	0.00000E+00	1.93974E+00
4.48200E+03	0.00000E+00	0.00000E+00	1.94011E+00
4.48300E+03	0.00000E+00	0.00000E+00	1.94279E+00
4.48400E+03	0.00000E+00	0.00000E+00	1.94043E+00
4.48500E+03	0.00000E+00	0.00000E+00	1.93820E+00
4.48600E+03	0.00000E+00	0.00000E+00	1.93135E+00
4.48700E+03	0.00000E+00	0.00000E+00	1.92519E+00
4.48800E+03	0.00000E+00	0.00000E+00	1.91974E+00
4.48900E+03	0.00000E+00	0.00000E+00	1.91797E+00
4.49000E+03	0.00000E+00	0.00000E+00	1.91717E+00
4.49100E+03	0.00000E+00	0.00000E+00	1.91761E+00
4.49200E+03	0.00000E+00	0.00000E+00	1.91703E+00
4.49300E+03	0.00000E+00	0.00000E+00	1.91870E+00
4.49400E+03	0.00000E+00	0.00000E+00	1.92305E+00
4.49500E+03	0.00000E+00	0.00000E+00	1.92627E+00
4.49600E+03	0.00000E+00	0.00000E+00	1.92762E+00
4.49700E+03	0.00000E+00	0.00000E+00	1.92676E+00
4.49800E+03	0.00000E+00	0.00000E+00	1.92264E+00
4.49900E+03	0.00000E+00	0.00000E+00	1.91784E+00
4.50000E+03	0.00000E+00	0.00000E+00	1.91708E+00
4.50100E+03	0.00000E+00	0.00000E+00	1.91350E+00
4.50200E+03	0.00000E+00	0.00000E+00	1.90755E+00
4.50300E+03	0.00000E+00	0.00000E+00	1.90246E+00
4.50400E+03	0.00000E+00	0.00000E+00	1.90496E+00
4.50500E+03	0.00000E+00	0.00000E+00	1.91691E+00
4.50600E+03	0.00000E+00	0.00000E+00	1.92327E+00
4.50700E+03	0.00000E+00	0.00000E+00	1.92534E+00
4.50800E+03	0.00000E+00	0.00000E+00	1.92209E+00
4.50900E+03	0.00000E+00	0.00000E+00	1.92177E+00
4.51000E+03	0.00000E+00	0.00000E+00	1.91715E+00
4.51100E+03	0.00000E+00	0.00000E+00	1.90912E+00
4.51200E+03	0.00000E+00	0.00000E+00	1.90463E+00
4.51300E+03	0.00000E+00	0.00000E+00	1.90423E+00
4.51400E+03	0.00000E+00	0.00000E+00	1.90748E+00
4.51500E+03	0.00000E+00	0.00000E+00	1.90997E+00
4.51600E+03	0.00000E+00	0.00000E+00	1.90876E+00
4.51700E+03	0.00000E+00	0.00000E+00	1.90442E+00
4.51800E+03	0.00000E+00	0.00000E+00	1.90134E+00
4.51900E+03	0.00000E+00	0.00000E+00	1.90182E+00
4.52000E+03	0.00000E+00	0.00000E+00	1.90631E+00
4.52100E+03	0.00000E+00	0.00000E+00	1.90853E+00
4.52200E+03	0.00000E+00	0.00000E+00	1.90575E+00
4.52300E+03	0.00000E+00	0.00000E+00	1.89582E+00
4.52400E+03	0.00000E+00	0.00000E+00	1.88776E+00
4.52500E+03	0.00000E+00	0.00000E+00	1.88233E+00
4.52600E+03	0.00000E+00	0.00000E+00	1.88291E+00
4.52700E+03	0.00000E+00	0.00000E+00	1.88555E+00
4.52800E+03	0.00000E+00	0.00000E+00	1.88831E+00
4.52900E+03	0.00000E+00	0.00000E+00	1.88923E+00
4.53000E+03	0.00000E+00	0.00000E+00	1.89169E+00
4.53100E+03	0.00000E+00	0.00000E+00	1.89639E+00
4.53200E+03	0.00000E+00	0.00000E+00	1.90298E+00
4.53300E+03	0.00000E+00	0.00000E+00	1.90108E+00
4.53400E+03	0.00000E+00	0.00000E+00	1.89787E+00
4.53500E+03	0.00000E+00	0.00000E+00	1.89588E+00
4.53600E+03	0.00000E+00	0.00000E+00	1.89672E+00
4.53700E+03	0.00000E+00	0.00000E+00	1.90338E+00
4.53800E+03	0.00000E+00	0.00000E+00	1.90245E+00
4.53900E+03	0.00000E+00	0.00000E+00	1.89910E+00
4.54000E+03	0.00000E+00	0.00000E+00	1.89570E+00
4.54100E+03	0.00000E+00	0.00000E+00	1.89463E+00
4.54200E+03	0.00000E+00	0.00000E+00	1.89673E+00
4.54300E+03	0.00000E+00	0.00000E+00	1.89666E+00
4.54400E+03	0.00000E+00	0.00000E+00	1.89668E+00
4.54500E+03	0.00000E+00	0.00000E+00	1.89485E+00
4.54600E+03	0.00000E+00	0.00000E+00	1.89184E+00
4.54700E+03	0.00000E+00	0.00000E+00	1.88902E+00
4.54800E+03	0.00000E+00	0.00000E+00	1.89033E+00
4.54900E+03	0.00000E+00	0.00000E+00	1.88802E+00
4.55000E+03	0.00000E+00	0.00000E+00	1.88350E+00
4.55100E+03	0.00000E+00	0.00000E+00	1.88704E+00
4.55200E+03	0.00000E+00	0.00000E+00	1.89371E+00
4.55300E+03	0.00000E+00	0.00000E+00	1.89958E+00
4.55400E+03	0.00000E+00	0.00000E+00	1.90514E+00
4.55500E+03	0.00000E+00	0.00000E+00	1.90420E+00
4.55600E+03	0.00000E+00	0.00000E+00	1.90326E+00
4.55700E+03	0.00000E+00	0.00000E+00	1.89584E+00
4.55800E+03	0.00000E+00	0.00000E+00	1.89913E+00
4.55900E+03	0.00000E+00	0.00000E+00	1.89159E+00
4.56000E+03	0.00000E+00	0.00000E+00	1.89772E+00
4.56100E+03	0.00000E+00	0.00000E+00	1.88717E+00
4.56200E+03	0.00000E+00	0.00000E+00	1.88947E+00
4.56300E+03	0.00000E+00	0.00000E+00	1.88246E+00
4.56400E+03	0.00000E+00	0.00000E+00	1.88200E+00
4.56500E+03	0.00000E+00	0.00000E+00	1.89143E+00
4.56600E+03	0.00000E+00	0.00000E+00	1.89109E+00
4.56700E+03	0.00000E+00	0.00000E+00	1.89439E+00
4.56800E+03	0.00000E+00	0.00000E+00	1.89805E+00
4.56900E+03	0.00000E+00	0.00000E+00	1.89700E+00
4.57000E+03	0.00000E+00	0.00000E+00	1.89870E+00
4.57100E+03	0.00000E+00	0.00000E+00	1.90081E+00
4.57200E+03	0.00000E+00	0.00000E+00	1.90285E+00
4.57300E+03	0.00000E+00	0.00000E+00	1.90398E+00
4.57400E+03	0.00000E+00	0.00000E+00	1.89854E+00
4.57500E+03	0.00000E+00	0.00000E+00	1.89910E+00
4.57600E+03	0.00000E+00	0.00000E+00	1.90369E+00
4.57700E+03	0.00000E+00	0.00000E+00	1.90789E+00
4.57800E+03	0.00000E+00	0.00000E+00	1.90888E+00
4.57900E+03	0.00000E+00	0.00000E+00	1.90893E+00
4.58000E+03	0.00000E+00	0.00000E+00	1.91046E+00
4.58100E+03	0.00000E+00	0.00000E+00	1.90978E+00
4.58200E+03	0.00000E+00	0.00000E+00	1.90493E+00
4.58300E+03	0.00000E+00	0.00000E+00	1.89911E+00
4.58400E+03	0.00000E+00	0.00000E+00	1.89440E+00
4.58500E+03	0.00000E+00	0.00000E+00	1.89306E+00
4.58600E+03	0.00000E+00	0.00000E+00	1.89582E+00
4.58700E+03	0.00000E+00	0.00000E+00	1.89278E+00
4.58800E+03	0.00000E+00	0.00000E+00	1.88945E+00
4.58900E+03	0.00000E+00	0.00000E+00	1.88464E+00
4.59000E+03	0.00000E+00	0.00000E+00	1.88716E+00
4.59100E+03	0.00000E+00	0.00000E+00	1.89046E+00
4.59200E+03	0.00000E+00	0.00000E+00	1.89132E+00
4.59300E+03	0.00000E+00	0.00000E+00	1.89131E+00
4.59400E+03	0.00000E+00	0.00000E+00	1.88700E+00
4.59500E+03	0.00000E+00	0.00000E+00	1.88484E+00
4.59600E+03	0.00000E+00	0.00000E+00	1.88105E+00
4.59700E+03	0.00000E+00	0.00000E+00	1.87860E+00
4.59800E+03	0.00000E+00	0.00000E+00	1.87548E+00
4.59900E+03	0.00000E+00	0.00000E+00	1.87611E+00
4.60000E+03	0.00000E+00	0.00000E+00	1.87953E+00
4.60100E+03	0.00000E+00	0.00000E+00	1.88311E+00
4.60200E+03	0.00000E+00	0.00000E+00	1.88876E+00
