TIME_UNITS h
DATA_UNITS m
!h	x	y	z
1.39500E+03	0.00000E+00	0.00000E+00	2.27924E+00
1.39600E+03	0.00000E+00	0.00000E+00	2.28607E+00
1.39700E+03	0.00000E+00	0.00000E+00	2.27730E+00
1.39800E+03	0.00000E+00	0.00000E+00	2.27496E+00
1.39900E+03	0.00000E+00	0.00000E+00	2.27261E+00
1.40000E+03	0.00000E+00	0.00000E+00	2.26558E+00
1.40100E+03	0.00000E+00	0.00000E+00	2.26027E+00
1.40200E+03	0.00000E+00	0.00000E+00	2.25262E+00
1.40300E+03	0.00000E+00	0.00000E+00	2.24732E+00
1.40400E+03	0.00000E+00	0.00000E+00	2.23936E+00
1.40500E+03	0.00000E+00	0.00000E+00	2.23233E+00
1.40600E+03	0.00000E+00	0.00000E+00	2.21917E+00
1.40700E+03	0.00000E+00	0.00000E+00	2.20724E+00
1.40800E+03	0.00000E+00	0.00000E+00	2.20081E+00
1.40900E+03	0.00000E+00	0.00000E+00	2.19265E+00
1.41000E+03	0.00000E+00	0.00000E+00	2.19163E+00
1.41100E+03	0.00000E+00	0.00000E+00	2.18827E+00
1.41200E+03	0.00000E+00	0.00000E+00	2.19653E+00
1.41300E+03	0.00000E+00	0.00000E+00	2.20203E+00
1.41400E+03	0.00000E+00	0.00000E+00	2.20948E+00
1.41500E+03	0.00000E+00	0.00000E+00	2.22447E+00
1.41600E+03	0.00000E+00	0.00000E+00	2.23202E+00
1.41700E+03	0.00000E+00	0.00000E+00	2.24477E+00
1.41800E+03	0.00000E+00	0.00000E+00	2.25374E+00
1.41900E+03	0.00000E+00	0.00000E+00	2.26119E+00
1.42000E+03	0.00000E+00	0.00000E+00	2.26517E+00
1.42100E+03	0.00000E+00	0.00000E+00	2.26598E+00
1.42200E+03	0.00000E+00	0.00000E+00	2.26292E+00
1.42300E+03	0.00000E+00	0.00000E+00	2.26037E+00
1.42400E+03	0.00000E+00	0.00000E+00	2.25578E+00
1.42500E+03	0.00000E+00	0.00000E+00	2.25476E+00
1.42600E+03	0.00000E+00	0.00000E+00	2.24824E+00
1.42700E+03	0.00000E+00	0.00000E+00	2.23732E+00
1.42800E+03	0.00000E+00	0.00000E+00	2.22937E+00
1.42900E+03	0.00000E+00	0.00000E+00	2.22284E+00
1.43000E+03	0.00000E+00	0.00000E+00	2.21223E+00
1.43100E+03	0.00000E+00	0.00000E+00	2.20764E+00
1.43200E+03	0.00000E+00	0.00000E+00	2.20020E+00
1.43300E+03	0.00000E+00	0.00000E+00	2.19234E+00
1.43400E+03	0.00000E+00	0.00000E+00	2.18888E+00
1.43500E+03	0.00000E+00	0.00000E+00	2.18449E+00
1.43600E+03	0.00000E+00	0.00000E+00	2.18806E+00
1.43700E+03	0.00000E+00	0.00000E+00	2.19234E+00
1.43800E+03	0.00000E+00	0.00000E+00	2.19969E+00
1.43900E+03	0.00000E+00	0.00000E+00	2.20805E+00
1.44000E+03	0.00000E+00	0.00000E+00	2.21876E+00
1.44100E+03	0.00000E+00	0.00000E+00	2.21509E+00
1.44200E+03	0.00000E+00	0.00000E+00	2.21795E+00
1.44300E+03	0.00000E+00	0.00000E+00	2.21560E+00
1.44400E+03	0.00000E+00	0.00000E+00	2.21448E+00
1.44500E+03	0.00000E+00	0.00000E+00	2.21570E+00
1.44600E+03	0.00000E+00	0.00000E+00	2.20673E+00
1.44700E+03	0.00000E+00	0.00000E+00	2.20530E+00
1.44800E+03	0.00000E+00	0.00000E+00	2.19642E+00
1.44900E+03	0.00000E+00	0.00000E+00	2.19316E+00
1.45000E+03	0.00000E+00	0.00000E+00	2.18918E+00
1.45100E+03	0.00000E+00	0.00000E+00	2.18337E+00
1.45200E+03	0.00000E+00	0.00000E+00	2.17429E+00
1.45300E+03	0.00000E+00	0.00000E+00	2.16787E+00
1.45400E+03	0.00000E+00	0.00000E+00	2.16613E+00
1.45500E+03	0.00000E+00	0.00000E+00	2.15777E+00
1.45600E+03	0.00000E+00	0.00000E+00	2.15818E+00
1.45700E+03	0.00000E+00	0.00000E+00	2.15267E+00
1.45800E+03	0.00000E+00	0.00000E+00	2.15247E+00
1.45900E+03	0.00000E+00	0.00000E+00	2.15318E+00
1.46000E+03	0.00000E+00	0.00000E+00	2.16154E+00
1.46100E+03	0.00000E+00	0.00000E+00	2.16226E+00
1.46200E+03	0.00000E+00	0.00000E+00	2.16379E+00
1.46300E+03	0.00000E+00	0.00000E+00	2.16807E+00
1.46400E+03	0.00000E+00	0.00000E+00	2.17011E+00
1.46500E+03	0.00000E+00	0.00000E+00	2.17399E+00
1.46600E+03	0.00000E+00	0.00000E+00	2.17215E+00
1.46700E+03	0.00000E+00	0.00000E+00	2.17613E+00
1.46800E+03	0.00000E+00	0.00000E+00	2.17694E+00
1.46900E+03	0.00000E+00	0.00000E+00	2.18286E+00
1.47000E+03	0.00000E+00	0.00000E+00	2.17715E+00
1.47100E+03	0.00000E+00	0.00000E+00	2.17439E+00
1.47200E+03	0.00000E+00	0.00000E+00	2.17123E+00
1.47300E+03	0.00000E+00	0.00000E+00	2.16848E+00
1.47400E+03	0.00000E+00	0.00000E+00	2.16399E+00
1.47500E+03	0.00000E+00	0.00000E+00	2.15440E+00
1.47600E+03	0.00000E+00	0.00000E+00	2.14869E+00
1.47700E+03	0.00000E+00	0.00000E+00	2.14196E+00
1.47800E+03	0.00000E+00	0.00000E+00	2.12789E+00
1.47900E+03	0.00000E+00	0.00000E+00	2.12442E+00
1.48000E+03	0.00000E+00	0.00000E+00	2.12646E+00
1.48100E+03	0.00000E+00	0.00000E+00	2.12034E+00
1.48200E+03	0.00000E+00	0.00000E+00	2.11381E+00
1.48300E+03	0.00000E+00	0.00000E+00	2.12085E+00
1.48400E+03	0.00000E+00	0.00000E+00	2.13503E+00
1.48500E+03	0.00000E+00	0.00000E+00	2.14278E+00
1.48600E+03	0.00000E+00	0.00000E+00	2.15797E+00
1.48700E+03	0.00000E+00	0.00000E+00	2.16603E+00
1.48800E+03	0.00000E+00	0.00000E+00	2.18419E+00
1.48900E+03	0.00000E+00	0.00000E+00	2.19265E+00
1.49000E+03	0.00000E+00	0.00000E+00	2.20020E+00
1.49100E+03	0.00000E+00	0.00000E+00	2.20815E+00
1.49200E+03	0.00000E+00	0.00000E+00	2.21580E+00
1.49300E+03	0.00000E+00	0.00000E+00	2.21162E+00
1.49400E+03	0.00000E+00	0.00000E+00	2.21285E+00
1.49500E+03	0.00000E+00	0.00000E+00	2.21162E+00
1.49600E+03	0.00000E+00	0.00000E+00	2.20265E+00
1.49700E+03	0.00000E+00	0.00000E+00	2.19959E+00
1.49800E+03	0.00000E+00	0.00000E+00	2.19571E+00
1.49900E+03	0.00000E+00	0.00000E+00	2.18510E+00
1.50000E+03	0.00000E+00	0.00000E+00	2.18000E+00
1.50100E+03	0.00000E+00	0.00000E+00	2.16542E+00
1.50200E+03	0.00000E+00	0.00000E+00	2.15869E+00
1.50300E+03	0.00000E+00	0.00000E+00	2.14951E+00
1.50400E+03	0.00000E+00	0.00000E+00	2.14890E+00
1.50500E+03	0.00000E+00	0.00000E+00	2.14165E+00
1.50600E+03	0.00000E+00	0.00000E+00	2.13961E+00
1.50700E+03	0.00000E+00	0.00000E+00	2.14869E+00
1.50800E+03	0.00000E+00	0.00000E+00	2.15502E+00
1.50900E+03	0.00000E+00	0.00000E+00	2.16603E+00
1.51000E+03	0.00000E+00	0.00000E+00	2.17684E+00
1.51100E+03	0.00000E+00	0.00000E+00	2.18694E+00
1.51200E+03	0.00000E+00	0.00000E+00	2.20224E+00
1.51300E+03	0.00000E+00	0.00000E+00	2.21356E+00
1.51400E+03	0.00000E+00	0.00000E+00	2.22264E+00
1.51500E+03	0.00000E+00	0.00000E+00	2.22580E+00
1.51600E+03	0.00000E+00	0.00000E+00	2.23488E+00
1.51700E+03	0.00000E+00	0.00000E+00	2.22906E+00
1.51800E+03	0.00000E+00	0.00000E+00	2.22294E+00
1.51900E+03	0.00000E+00	0.00000E+00	2.22427E+00
1.52000E+03	0.00000E+00	0.00000E+00	2.22090E+00
1.52100E+03	0.00000E+00	0.00000E+00	2.20928E+00
1.52200E+03	0.00000E+00	0.00000E+00	2.20061E+00
1.52300E+03	0.00000E+00	0.00000E+00	2.19642E+00
1.52400E+03	0.00000E+00	0.00000E+00	2.18398E+00
1.52500E+03	0.00000E+00	0.00000E+00	2.17235E+00
1.52600E+03	0.00000E+00	0.00000E+00	2.16695E+00
1.52700E+03	0.00000E+00	0.00000E+00	2.15756E+00
1.52800E+03	0.00000E+00	0.00000E+00	2.14716E+00
1.52900E+03	0.00000E+00	0.00000E+00	2.14135E+00
1.53000E+03	0.00000E+00	0.00000E+00	2.13248E+00
1.53100E+03	0.00000E+00	0.00000E+00	2.13513E+00
1.53200E+03	0.00000E+00	0.00000E+00	2.13207E+00
1.53300E+03	0.00000E+00	0.00000E+00	2.13911E+00
1.53400E+03	0.00000E+00	0.00000E+00	2.14910E+00
1.53500E+03	0.00000E+00	0.00000E+00	2.15522E+00
1.53600E+03	0.00000E+00	0.00000E+00	2.16623E+00
1.53700E+03	0.00000E+00	0.00000E+00	2.17592E+00
1.53800E+03	0.00000E+00	0.00000E+00	2.18255E+00
1.53900E+03	0.00000E+00	0.00000E+00	2.18470E+00
1.54000E+03	0.00000E+00	0.00000E+00	2.19112E+00
1.54100E+03	0.00000E+00	0.00000E+00	2.19449E+00
1.54200E+03	0.00000E+00	0.00000E+00	2.18980E+00
1.54300E+03	0.00000E+00	0.00000E+00	2.18602E+00
1.54400E+03	0.00000E+00	0.00000E+00	2.17796E+00
1.54500E+03	0.00000E+00	0.00000E+00	2.17909E+00
1.54600E+03	0.00000E+00	0.00000E+00	2.17388E+00
1.54700E+03	0.00000E+00	0.00000E+00	2.16787E+00
1.54800E+03	0.00000E+00	0.00000E+00	2.15716E+00
1.54900E+03	0.00000E+00	0.00000E+00	2.14869E+00
1.55000E+03	0.00000E+00	0.00000E+00	2.14114E+00
1.55100E+03	0.00000E+00	0.00000E+00	2.13564E+00
1.55200E+03	0.00000E+00	0.00000E+00	2.13584E+00
1.55300E+03	0.00000E+00	0.00000E+00	2.13268E+00
1.55400E+03	0.00000E+00	0.00000E+00	2.12340E+00
1.55500E+03	0.00000E+00	0.00000E+00	2.12972E+00
1.55600E+03	0.00000E+00	0.00000E+00	2.13095E+00
1.55700E+03	0.00000E+00	0.00000E+00	2.13146E+00
1.55800E+03	0.00000E+00	0.00000E+00	2.12982E+00
1.55900E+03	0.00000E+00	0.00000E+00	2.12279E+00
1.56000E+03	0.00000E+00	0.00000E+00	2.11259E+00
1.56100E+03	0.00000E+00	0.00000E+00	2.10208E+00
1.56200E+03	0.00000E+00	0.00000E+00	2.09433E+00
1.56300E+03	0.00000E+00	0.00000E+00	2.08168E+00
1.56400E+03	0.00000E+00	0.00000E+00	2.07444E+00
1.56500E+03	0.00000E+00	0.00000E+00	2.06108E+00
1.56600E+03	0.00000E+00	0.00000E+00	2.05537E+00
1.56700E+03	0.00000E+00	0.00000E+00	2.05058E+00
1.56800E+03	0.00000E+00	0.00000E+00	2.03844E+00
1.56900E+03	0.00000E+00	0.00000E+00	2.03609E+00
1.57000E+03	0.00000E+00	0.00000E+00	2.03150E+00
1.57100E+03	0.00000E+00	0.00000E+00	2.03038E+00
1.57200E+03	0.00000E+00	0.00000E+00	2.02355E+00
1.57300E+03	0.00000E+00	0.00000E+00	2.01365E+00
1.57400E+03	0.00000E+00	0.00000E+00	2.01202E+00
1.57500E+03	0.00000E+00	0.00000E+00	2.00550E+00
1.57600E+03	0.00000E+00	0.00000E+00	2.00998E+00
1.57700E+03	0.00000E+00	0.00000E+00	1.99968E+00
1.57800E+03	0.00000E+00	0.00000E+00	1.99713E+00
1.57900E+03	0.00000E+00	0.00000E+00	1.98999E+00
1.58000E+03	0.00000E+00	0.00000E+00	1.98397E+00
1.58100E+03	0.00000E+00	0.00000E+00	1.98459E+00
1.58200E+03	0.00000E+00	0.00000E+00	1.97592E+00
1.58300E+03	0.00000E+00	0.00000E+00	1.97357E+00
1.58400E+03	0.00000E+00	0.00000E+00	1.96970E+00
1.58500E+03	0.00000E+00	0.00000E+00	1.96959E+00
1.58600E+03	0.00000E+00	0.00000E+00	1.96786E+00
1.58700E+03	0.00000E+00	0.00000E+00	1.96082E+00
1.58800E+03	0.00000E+00	0.00000E+00	1.95919E+00
1.58900E+03	0.00000E+00	0.00000E+00	1.95042E+00
1.59000E+03	0.00000E+00	0.00000E+00	1.94940E+00
1.59100E+03	0.00000E+00	0.00000E+00	1.93981E+00
1.59200E+03	0.00000E+00	0.00000E+00	1.94246E+00
1.59300E+03	0.00000E+00	0.00000E+00	1.93747E+00
1.59400E+03	0.00000E+00	0.00000E+00	1.93553E+00
1.59500E+03	0.00000E+00	0.00000E+00	1.93359E+00
1.59600E+03	0.00000E+00	0.00000E+00	1.93512E+00
1.59700E+03	0.00000E+00	0.00000E+00	1.92941E+00
1.59800E+03	0.00000E+00	0.00000E+00	1.92615E+00
1.59900E+03	0.00000E+00	0.00000E+00	1.91829E+00
1.60000E+03	0.00000E+00	0.00000E+00	1.91778E+00
1.60100E+03	0.00000E+00	0.00000E+00	1.90728E+00
1.60200E+03	0.00000E+00	0.00000E+00	1.90952E+00
1.60300E+03	0.00000E+00	0.00000E+00	1.91329E+00
1.60400E+03	0.00000E+00	0.00000E+00	1.91839E+00
1.60500E+03	0.00000E+00	0.00000E+00	1.91656E+00
1.60600E+03	0.00000E+00	0.00000E+00	1.92870E+00
1.60700E+03	0.00000E+00	0.00000E+00	1.93594E+00
1.60800E+03	0.00000E+00	0.00000E+00	1.93889E+00
1.60900E+03	0.00000E+00	0.00000E+00	1.93849E+00
1.61000E+03	0.00000E+00	0.00000E+00	1.93920E+00
1.61100E+03	0.00000E+00	0.00000E+00	1.93910E+00
1.61200E+03	0.00000E+00	0.00000E+00	1.93706E+00
1.61300E+03	0.00000E+00	0.00000E+00	1.93879E+00
1.61400E+03	0.00000E+00	0.00000E+00	1.93186E+00
1.61500E+03	0.00000E+00	0.00000E+00	1.92931E+00
1.61600E+03	0.00000E+00	0.00000E+00	1.92788E+00
1.61700E+03	0.00000E+00	0.00000E+00	1.92706E+00
1.61800E+03	0.00000E+00	0.00000E+00	1.92584E+00
1.61900E+03	0.00000E+00	0.00000E+00	1.92258E+00
1.62000E+03	0.00000E+00	0.00000E+00	1.92064E+00
1.62100E+03	0.00000E+00	0.00000E+00	1.91890E+00
1.62200E+03	0.00000E+00	0.00000E+00	1.91380E+00
1.62300E+03	0.00000E+00	0.00000E+00	1.90870E+00
1.62400E+03	0.00000E+00	0.00000E+00	1.90993E+00
1.62500E+03	0.00000E+00	0.00000E+00	1.90585E+00
1.62600E+03	0.00000E+00	0.00000E+00	1.90738E+00
1.62700E+03	0.00000E+00	0.00000E+00	1.90860E+00
1.62800E+03	0.00000E+00	0.00000E+00	1.91085E+00
1.62900E+03	0.00000E+00	0.00000E+00	1.91982E+00
1.63000E+03	0.00000E+00	0.00000E+00	1.93532E+00
1.63100E+03	0.00000E+00	0.00000E+00	1.94746E+00
1.63200E+03	0.00000E+00	0.00000E+00	1.96307E+00
1.63300E+03	0.00000E+00	0.00000E+00	1.97010E+00
1.63400E+03	0.00000E+00	0.00000E+00	1.97469E+00
1.63500E+03	0.00000E+00	0.00000E+00	1.97826E+00
1.63600E+03	0.00000E+00	0.00000E+00	1.97673E+00
1.63700E+03	0.00000E+00	0.00000E+00	1.97684E+00
1.63800E+03	0.00000E+00	0.00000E+00	1.97072E+00
1.63900E+03	0.00000E+00	0.00000E+00	1.97245E+00
1.64000E+03	0.00000E+00	0.00000E+00	1.96684E+00
1.64100E+03	0.00000E+00	0.00000E+00	1.96296E+00
1.64200E+03	0.00000E+00	0.00000E+00	1.95817E+00
1.64300E+03	0.00000E+00	0.00000E+00	1.95695E+00
1.64400E+03	0.00000E+00	0.00000E+00	1.95531E+00
1.64500E+03	0.00000E+00	0.00000E+00	1.94430E+00
1.64600E+03	0.00000E+00	0.00000E+00	1.94603E+00
1.64700E+03	0.00000E+00	0.00000E+00	1.94155E+00
1.64800E+03	0.00000E+00	0.00000E+00	1.93665E+00
1.64900E+03	0.00000E+00	0.00000E+00	1.93349E+00
1.65000E+03	0.00000E+00	0.00000E+00	1.93675E+00
1.65100E+03	0.00000E+00	0.00000E+00	1.94603E+00
1.65200E+03	0.00000E+00	0.00000E+00	1.95970E+00
1.65300E+03	0.00000E+00	0.00000E+00	1.98408E+00
1.65400E+03	0.00000E+00	0.00000E+00	2.00631E+00
1.65500E+03	0.00000E+00	0.00000E+00	2.02365E+00
1.65600E+03	0.00000E+00	0.00000E+00	2.04150E+00
1.65700E+03	0.00000E+00	0.00000E+00	2.05435E+00
1.65800E+03	0.00000E+00	0.00000E+00	2.06088E+00
1.65900E+03	0.00000E+00	0.00000E+00	2.06108E+00
1.66000E+03	0.00000E+00	0.00000E+00	2.05792E+00
1.66100E+03	0.00000E+00	0.00000E+00	2.05527E+00
1.66200E+03	0.00000E+00	0.00000E+00	2.04741E+00
1.66300E+03	0.00000E+00	0.00000E+00	2.04517E+00
1.66400E+03	0.00000E+00	0.00000E+00	2.04354E+00
1.66500E+03	0.00000E+00	0.00000E+00	2.03742E+00
1.66600E+03	0.00000E+00	0.00000E+00	2.02589E+00
1.66700E+03	0.00000E+00	0.00000E+00	2.02436E+00
1.66800E+03	0.00000E+00	0.00000E+00	2.01855E+00
1.66900E+03	0.00000E+00	0.00000E+00	2.01151E+00
1.67000E+03	0.00000E+00	0.00000E+00	2.01029E+00
1.67100E+03	0.00000E+00	0.00000E+00	1.99927E+00
1.67200E+03	0.00000E+00	0.00000E+00	1.99815E+00
1.67300E+03	0.00000E+00	0.00000E+00	1.98979E+00
1.67400E+03	0.00000E+00	0.00000E+00	1.99264E+00
1.67500E+03	0.00000E+00	0.00000E+00	2.00947E+00
1.67600E+03	0.00000E+00	0.00000E+00	2.02253E+00
1.67700E+03	0.00000E+00	0.00000E+00	2.04792E+00
1.67800E+03	0.00000E+00	0.00000E+00	2.07108E+00
1.67900E+03	0.00000E+00	0.00000E+00	2.09311E+00
1.68000E+03	0.00000E+00	0.00000E+00	2.10596E+00
1.68100E+03	0.00000E+00	0.00000E+00	2.11687E+00
1.68200E+03	0.00000E+00	0.00000E+00	2.13156E+00
1.68300E+03	0.00000E+00	0.00000E+00	2.13533E+00
1.68400E+03	0.00000E+00	0.00000E+00	2.13870E+00
1.68500E+03	0.00000E+00	0.00000E+00	2.13972E+00
1.68600E+03	0.00000E+00	0.00000E+00	2.13329E+00
1.68700E+03	0.00000E+00	0.00000E+00	2.12452E+00
1.68800E+03	0.00000E+00	0.00000E+00	2.11687E+00
1.68900E+03	0.00000E+00	0.00000E+00	2.11024E+00
1.69000E+03	0.00000E+00	0.00000E+00	2.10208E+00
1.69100E+03	0.00000E+00	0.00000E+00	2.09739E+00
1.69200E+03	0.00000E+00	0.00000E+00	2.08750E+00
1.69300E+03	0.00000E+00	0.00000E+00	2.08260E+00
1.69400E+03	0.00000E+00	0.00000E+00	2.06924E+00
1.69500E+03	0.00000E+00	0.00000E+00	2.06139E+00
1.69600E+03	0.00000E+00	0.00000E+00	2.05333E+00
1.69700E+03	0.00000E+00	0.00000E+00	2.04956E+00
1.69800E+03	0.00000E+00	0.00000E+00	2.05129E+00
1.69900E+03	0.00000E+00	0.00000E+00	2.06322E+00
1.70000E+03	0.00000E+00	0.00000E+00	2.08209E+00
1.70100E+03	0.00000E+00	0.00000E+00	2.10433E+00
1.70200E+03	0.00000E+00	0.00000E+00	2.12646E+00
1.70300E+03	0.00000E+00	0.00000E+00	2.14482E+00
1.70400E+03	0.00000E+00	0.00000E+00	2.16144E+00
1.70500E+03	0.00000E+00	0.00000E+00	2.17715E+00
1.70600E+03	0.00000E+00	0.00000E+00	2.18806E+00
1.70700E+03	0.00000E+00	0.00000E+00	2.19785E+00
1.70800E+03	0.00000E+00	0.00000E+00	2.20346E+00
1.70900E+03	0.00000E+00	0.00000E+00	2.20520E+00
1.71000E+03	0.00000E+00	0.00000E+00	2.20377E+00
1.71100E+03	0.00000E+00	0.00000E+00	2.20183E+00
1.71200E+03	0.00000E+00	0.00000E+00	2.19377E+00
1.71300E+03	0.00000E+00	0.00000E+00	2.18959E+00
1.71400E+03	0.00000E+00	0.00000E+00	2.17664E+00
1.71500E+03	0.00000E+00	0.00000E+00	2.16827E+00
1.71600E+03	0.00000E+00	0.00000E+00	2.15787E+00
1.71700E+03	0.00000E+00	0.00000E+00	2.14339E+00
1.71800E+03	0.00000E+00	0.00000E+00	2.13411E+00
1.71900E+03	0.00000E+00	0.00000E+00	2.12370E+00
1.72000E+03	0.00000E+00	0.00000E+00	2.11922E+00
1.72100E+03	0.00000E+00	0.00000E+00	2.10647E+00
1.72200E+03	0.00000E+00	0.00000E+00	2.09627E+00
1.72300E+03	0.00000E+00	0.00000E+00	2.10810E+00
1.72400E+03	0.00000E+00	0.00000E+00	2.12952E+00
1.72500E+03	0.00000E+00	0.00000E+00	2.14818E+00
1.72600E+03	0.00000E+00	0.00000E+00	2.16817E+00
1.72700E+03	0.00000E+00	0.00000E+00	2.18470E+00
1.72800E+03	0.00000E+00	0.00000E+00	2.19734E+00
1.72900E+03	0.00000E+00	0.00000E+00	2.20652E+00
1.73000E+03	0.00000E+00	0.00000E+00	2.21774E+00
1.73100E+03	0.00000E+00	0.00000E+00	2.22366E+00
1.73200E+03	0.00000E+00	0.00000E+00	2.22049E+00
1.73300E+03	0.00000E+00	0.00000E+00	2.21998E+00
1.73400E+03	0.00000E+00	0.00000E+00	2.21397E+00
1.73500E+03	0.00000E+00	0.00000E+00	2.20438E+00
1.73600E+03	0.00000E+00	0.00000E+00	2.19704E+00
1.73700E+03	0.00000E+00	0.00000E+00	2.18439E+00
1.73800E+03	0.00000E+00	0.00000E+00	2.17531E+00
1.73900E+03	0.00000E+00	0.00000E+00	2.16542E+00
1.74000E+03	0.00000E+00	0.00000E+00	2.15502E+00
1.74100E+03	0.00000E+00	0.00000E+00	2.14645E+00
1.74200E+03	0.00000E+00	0.00000E+00	2.13666E+00
1.74300E+03	0.00000E+00	0.00000E+00	2.12442E+00
1.74400E+03	0.00000E+00	0.00000E+00	2.11707E+00
1.74500E+03	0.00000E+00	0.00000E+00	2.11381E+00
1.74600E+03	0.00000E+00	0.00000E+00	2.11758E+00
1.74700E+03	0.00000E+00	0.00000E+00	2.12462E+00
1.74800E+03	0.00000E+00	0.00000E+00	2.14033E+00
1.74900E+03	0.00000E+00	0.00000E+00	2.15818E+00
1.75000E+03	0.00000E+00	0.00000E+00	2.17623E+00
1.75100E+03	0.00000E+00	0.00000E+00	2.19408E+00
1.75200E+03	0.00000E+00	0.00000E+00	2.20866E+00
1.75300E+03	0.00000E+00	0.00000E+00	2.22661E+00
1.75400E+03	0.00000E+00	0.00000E+00	2.24538E+00
1.75500E+03	0.00000E+00	0.00000E+00	2.25752E+00
1.75600E+03	0.00000E+00	0.00000E+00	2.25925E+00
1.75700E+03	0.00000E+00	0.00000E+00	2.26292E+00
1.75800E+03	0.00000E+00	0.00000E+00	2.26343E+00
1.75900E+03	0.00000E+00	0.00000E+00	2.25762E+00
1.76000E+03	0.00000E+00	0.00000E+00	2.25527E+00
1.76100E+03	0.00000E+00	0.00000E+00	2.24538E+00
1.76200E+03	0.00000E+00	0.00000E+00	2.23926E+00
1.76300E+03	0.00000E+00	0.00000E+00	2.22712E+00
1.76400E+03	0.00000E+00	0.00000E+00	2.21815E+00
1.76500E+03	0.00000E+00	0.00000E+00	2.20826E+00
1.76600E+03	0.00000E+00	0.00000E+00	2.19306E+00
1.76700E+03	0.00000E+00	0.00000E+00	2.18174E+00
1.76800E+03	0.00000E+00	0.00000E+00	2.16878E+00
1.76900E+03	0.00000E+00	0.00000E+00	2.15736E+00
1.77000E+03	0.00000E+00	0.00000E+00	2.15328E+00
1.77100E+03	0.00000E+00	0.00000E+00	2.15726E+00
1.77200E+03	0.00000E+00	0.00000E+00	2.16858E+00
1.77300E+03	0.00000E+00	0.00000E+00	2.17980E+00
1.77400E+03	0.00000E+00	0.00000E+00	2.19530E+00
1.77500E+03	0.00000E+00	0.00000E+00	2.20999E+00
1.77600E+03	0.00000E+00	0.00000E+00	2.22376E+00
1.77700E+03	0.00000E+00	0.00000E+00	2.23936E+00
1.77800E+03	0.00000E+00	0.00000E+00	2.25680E+00
1.77900E+03	0.00000E+00	0.00000E+00	2.26170E+00
1.78000E+03	0.00000E+00	0.00000E+00	2.26700E+00
1.78100E+03	0.00000E+00	0.00000E+00	2.26445E+00
1.78200E+03	0.00000E+00	0.00000E+00	2.25395E+00
1.78300E+03	0.00000E+00	0.00000E+00	2.24406E+00
1.78400E+03	0.00000E+00	0.00000E+00	2.23467E+00
1.78500E+03	0.00000E+00	0.00000E+00	2.22223E+00
1.78600E+03	0.00000E+00	0.00000E+00	2.21234E+00
1.78700E+03	0.00000E+00	0.00000E+00	2.20122E+00
1.78800E+03	0.00000E+00	0.00000E+00	2.18755E+00
1.78900E+03	0.00000E+00	0.00000E+00	2.17358E+00
1.79000E+03	0.00000E+00	0.00000E+00	2.15532E+00
1.79100E+03	0.00000E+00	0.00000E+00	2.14788E+00
1.79200E+03	0.00000E+00	0.00000E+00	2.13717E+00
1.79300E+03	0.00000E+00	0.00000E+00	2.12462E+00
1.79400E+03	0.00000E+00	0.00000E+00	2.12156E+00
1.79500E+03	0.00000E+00	0.00000E+00	2.12391E+00
1.79600E+03	0.00000E+00	0.00000E+00	2.12870E+00
1.79700E+03	0.00000E+00	0.00000E+00	2.14318E+00
1.79800E+03	0.00000E+00	0.00000E+00	2.15726E+00
1.79900E+03	0.00000E+00	0.00000E+00	2.17225E+00
1.80000E+03	0.00000E+00	0.00000E+00	2.18806E+00
1.80100E+03	0.00000E+00	0.00000E+00	2.20020E+00
1.80200E+03	0.00000E+00	0.00000E+00	2.20316E+00
1.80300E+03	0.00000E+00	0.00000E+00	2.20724E+00
1.80400E+03	0.00000E+00	0.00000E+00	2.20397E+00
1.80500E+03	0.00000E+00	0.00000E+00	2.20305E+00
1.80600E+03	0.00000E+00	0.00000E+00	2.19704E+00
1.80700E+03	0.00000E+00	0.00000E+00	2.18816E+00
1.80800E+03	0.00000E+00	0.00000E+00	2.17990E+00
1.80900E+03	0.00000E+00	0.00000E+00	2.16583E+00
1.81000E+03	0.00000E+00	0.00000E+00	2.16205E+00
1.81100E+03	0.00000E+00	0.00000E+00	2.14992E+00
1.81200E+03	0.00000E+00	0.00000E+00	2.13992E+00
1.81300E+03	0.00000E+00	0.00000E+00	2.12748E+00
1.81400E+03	0.00000E+00	0.00000E+00	2.11850E+00
1.81500E+03	0.00000E+00	0.00000E+00	2.10688E+00
1.81600E+03	0.00000E+00	0.00000E+00	2.09831E+00
1.81700E+03	0.00000E+00	0.00000E+00	2.09076E+00
1.81800E+03	0.00000E+00	0.00000E+00	2.09096E+00
1.81900E+03	0.00000E+00	0.00000E+00	2.09698E+00
1.82000E+03	0.00000E+00	0.00000E+00	2.11187E+00
1.82100E+03	0.00000E+00	0.00000E+00	2.12442E+00
1.82200E+03	0.00000E+00	0.00000E+00	2.13819E+00
1.82300E+03	0.00000E+00	0.00000E+00	2.15695E+00
1.82400E+03	0.00000E+00	0.00000E+00	2.17184E+00
1.82500E+03	0.00000E+00	0.00000E+00	2.18092E+00
1.82600E+03	0.00000E+00	0.00000E+00	2.18694E+00
1.82700E+03	0.00000E+00	0.00000E+00	2.18663E+00
1.82800E+03	0.00000E+00	0.00000E+00	2.18745E+00
1.82900E+03	0.00000E+00	0.00000E+00	2.17970E+00
1.83000E+03	0.00000E+00	0.00000E+00	2.17164E+00
